latitude,longitude,source_file,station_name
44.3755,-124.95417,Cabled-8_RR1713-RR1717_Discrete_Summary.csv,Oregon Offshore Shallow Profiler - 250 m NE
44.3755,-124.95417,Cabled-8_RR1713-RR1717_Discrete_Summary.csv,Oregon Offshore Shallow Profiler - 250 m NE
44.3755,-124.95417,Cabled-8_RR1713-RR1717_Discrete_Summary.csv,Oregon Offshore Shallow Profiler - 250 m NE
44.3755,-124.95417,Cabled-8_RR1713-RR1717_Discrete_Summary.csv,Oregon Offshore Shallow Profiler - 250 m NE
44.3755,-124.95417,Cabled-8_RR1713-RR1717_Discrete_Summary.csv,Oregon Offshore Shallow Profiler - 250 m NE
44.3755,-124.95417,Cabled-8_RR1713-RR1717_Discrete_Summary.csv,Oregon Offshore Shallow Profiler - 250 m NE
44.3755,-124.95417,Cabled-8_RR1713-RR1717_Discrete_Summary.csv,Oregon Offshore Shallow Profiler - 250 m NE
44.3755,-124.95417,Cabled-8_RR1713-RR1717_Discrete_Summary.csv,Oregon Offshore Shallow Profiler - 250 m NE
44.3755,-124.95417,Cabled-8_RR1713-RR1717_Discrete_Summary.csv,Oregon Offshore Shallow Profiler - 250 m NE
44.3755,-124.95417,Cabled-8_RR1713-RR1717_Discrete_Summary.csv,Oregon Offshore Shallow Profiler - 250 m NE
44.3755,-124.95417,Cabled-8_RR1713-RR1717_Discrete_Summary.csv,Oregon Offshore Shallow Profiler - 250 m NE
45.8305,-129.74683,Cabled-8_RR1713-RR1717_Discrete_Summary.csv,Axial Base Shallow Profiler - 500 m E
45.8305,-129.74683,Cabled-8_RR1713-RR1717_Discrete_Summary.csv,Axial Base Shallow Profiler - 500 m E
45.8305,-129.74683,Cabled-8_RR1713-RR1717_Discrete_Summary.csv,Axial Base Shallow Profiler - 500 m E
45.8305,-129.74683,Cabled-8_RR1713-RR1717_Discrete_Summary.csv,Axial Base Shallow Profiler - 500 m E
45.8305,-129.74683,Cabled-8_RR1713-RR1717_Discrete_Summary.csv,Axial Base Shallow Profiler - 500 m E
45.8305,-129.74683,Cabled-8_RR1713-RR1717_Discrete_Summary.csv,Axial Base Shallow Profiler - 500 m E
45.8305,-129.74683,Cabled-8_RR1713-RR1717_Discrete_Summary.csv,Axial Base Shallow Profiler - 500 m E
45.8305,-129.74683,Cabled-8_RR1713-RR1717_Discrete_Summary.csv,Axial Base Shallow Profiler - 500 m E
45.8305,-129.74683,Cabled-8_RR1713-RR1717_Discrete_Summary.csv,Axial Base Shallow Profiler - 500 m E
45.8305,-129.74683,Cabled-8_RR1713-RR1717_Discrete_Summary.csv,Axial Base Shallow Profiler - 500 m E
44.52917,-125.3925,Cabled-8_RR1713-RR1717_Discrete_Summary.csv,Slope Base Shallow Profiler - 250 m W
44.52917,-125.3925,Cabled-8_RR1713-RR1717_Discrete_Summary.csv,Slope Base Shallow Profiler - 250 m W
44.52917,-125.3925,Cabled-8_RR1713-RR1717_Discrete_Summary.csv,Slope Base Shallow Profiler - 250 m W
44.52917,-125.3925,Cabled-8_RR1713-RR1717_Discrete_Summary.csv,Slope Base Shallow Profiler - 250 m W
44.52917,-125.3925,Cabled-8_RR1713-RR1717_Discrete_Summary.csv,Slope Base Shallow Profiler - 250 m W
44.52917,-125.3925,Cabled-8_RR1713-RR1717_Discrete_Summary.csv,Slope Base Shallow Profiler - 250 m W
44.52917,-125.3925,Cabled-8_RR1713-RR1717_Discrete_Summary.csv,Slope Base Shallow Profiler - 250 m W
44.52917,-125.3925,Cabled-8_RR1713-RR1717_Discrete_Summary.csv,Slope Base Shallow Profiler - 250 m W
44.52917,-125.3925,Cabled-8_RR1713-RR1717_Discrete_Summary.csv,Slope Base Shallow Profiler - 250 m W
44.52917,-125.3925,Cabled-8_RR1713-RR1717_Discrete_Summary.csv,Slope Base Shallow Profiler - 250 m W
44.52917,-125.3925,Cabled-8_RR1713-RR1717_Discrete_Summary.csv,Slope Base Shallow Profiler - 250 m W
44.52917,-125.3925,Cabled-8_RR1713-RR1717_Discrete_Summary.csv,Slope Base Shallow Profiler - 250 m W
44.52917,-125.3925,Cabled-8_RR1713-RR1717_Discrete_Summary.csv,Slope Base Shallow Profiler - 250 m W
44.52917,-125.3925,Cabled-8_RR1713-RR1717_Discrete_Summary.csv,Slope Base Shallow Profiler - 250 m W
44.52917,-125.3925,Cabled-8_RR1713-RR1717_Discrete_Summary.csv,Slope Base Shallow Profiler - 250 m W
44.52917,-125.3925,Cabled-8_RR1713-RR1717_Discrete_Summary.csv,Slope Base Shallow Profiler - 250 m W
44.52917,-125.3925,Cabled-8_RR1713-RR1717_Discrete_Summary.csv,Slope Base Shallow Profiler - 250 m W
44.37406,-124.95624,Cabled-8_RR1713-RR1717_Discrete_Summary.csv,Axial Base Shallow Profiler
44.37406,-124.95624,Cabled-8_RR1713-RR1717_Discrete_Summary.csv,Axial Base Shallow Profiler
44.37405,-124.95625,Cabled-8_RR1713-RR1717_Discrete_Summary.csv,Axial Base Shallow Profiler
45.82966,-129.75931,Cabled-8_RR1713-RR1717_Discrete_Summary.csv,Axial Base Deep Profiler
45.82965,-129.75931,Cabled-8_RR1713-RR1717_Discrete_Summary.csv,Axial Base Deep Profiler
45.82956,-129.75927,Cabled-8_RR1713-RR1717_Discrete_Summary.csv,Axial Base Deep Profiler
45.82955,-129.75927,Cabled-8_RR1713-RR1717_Discrete_Summary.csv,Axial Base Deep Profiler
44.36829,-124.95278,Cabled-8_RR1713-RR1717_Discrete_Summary.csv,Oregon Offshore Deep Profiler
44.36829,-124.95278,Cabled-8_RR1713-RR1717_Discrete_Summary.csv,Oregon Offshore Deep Profiler
44.36829,-124.95278,Cabled-8_RR1713-RR1717_Discrete_Summary.csv,Oregon Offshore Deep Profiler
44.36829,-124.95278,Cabled-8_RR1713-RR1717_Discrete_Summary.csv,Oregon Offshore Deep Profiler
44.525,-125.39567,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Slope Base Shallow Profiler - 500 m W
44.525,-125.39567,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Slope Base Shallow Profiler - 500 m W
44.525,-125.39567,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Slope Base Shallow Profiler - 500 m W
44.525,-125.39567,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Slope Base Shallow Profiler - 500 m W
44.525,-125.39567,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Slope Base Shallow Profiler - 500 m W
44.525,-125.39567,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Slope Base Shallow Profiler - 500 m W
44.525,-125.39567,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Slope Base Shallow Profiler - 500 m W
44.525,-125.39567,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Slope Base Shallow Profiler - 500 m W
44.525,-125.39567,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Slope Base Shallow Profiler - 500 m W
44.525,-125.39567,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Slope Base Shallow Profiler - 500 m W
44.525,-125.39567,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Slope Base Shallow Profiler - 500 m W
44.525,-125.39567,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Slope Base Shallow Profiler - 500 m W
44.525,-125.39567,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Slope Base Shallow Profiler - 500 m W
44.525,-125.39567,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Slope Base Shallow Profiler - 500 m W
44.525,-125.39567,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Slope Base Shallow Profiler - 500 m W
44.525,-125.39567,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Slope Base Shallow Profiler - 500 m W
44.525,-125.39567,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Slope Base Shallow Profiler - 500 m W
44.525,-125.39567,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Slope Base Shallow Profiler - 500 m W
45.83017,-129.74667,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Axial Base Shallow Profiler - 500 m E
45.83017,-129.74667,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Axial Base Shallow Profiler - 500 m E
45.83017,-129.74667,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Axial Base Shallow Profiler - 500 m E
45.83017,-129.74667,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Axial Base Shallow Profiler - 500 m E
45.83017,-129.74667,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Axial Base Shallow Profiler - 500 m E
45.83017,-129.74667,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Axial Base Shallow Profiler - 500 m E
45.83017,-129.74667,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Axial Base Shallow Profiler - 500 m E
45.83017,-129.74667,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Axial Base Shallow Profiler - 500 m E
45.83017,-129.74667,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Axial Base Shallow Profiler - 500 m E
45.83017,-129.74667,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Axial Base Shallow Profiler - 500 m E
45.83017,-129.74667,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Axial Base Shallow Profiler - 500 m E
45.83017,-129.74667,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Axial Base Shallow Profiler - 500 m E
45.83017,-129.74667,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Axial Base Shallow Profiler - 500 m E
45.83017,-129.74667,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Axial Base Shallow Profiler - 500 m E
45.83017,-129.74667,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Axial Base Shallow Profiler - 500 m E
45.83017,-129.74667,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Axial Base Shallow Profiler - 500 m E
45.83017,-129.74667,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Axial Base Shallow Profiler - 500 m E
44.52933,-125.39083,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Slope Base Shallow Profiler - 100 m W
44.52933,-125.39283,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Slope Base Shallow Profiler - 250 m W
44.52933,-125.39283,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Slope Base Shallow Profiler - 250 m W
44.52933,-125.39283,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Slope Base Shallow Profiler - 250 m W
44.52933,-125.39283,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Slope Base Shallow Profiler - 250 m W
44.52933,-125.39283,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Slope Base Shallow Profiler - 250 m W
44.52933,-125.39283,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Slope Base Shallow Profiler - 250 m W
44.52933,-125.39283,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Slope Base Shallow Profiler - 250 m W
44.52933,-125.39283,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Slope Base Shallow Profiler - 250 m W
44.52933,-125.39283,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Slope Base Shallow Profiler - 250 m W
44.52933,-125.39283,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Slope Base Shallow Profiler - 250 m W
44.52933,-125.39283,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Slope Base Shallow Profiler - 250 m W
44.52933,-125.39283,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Slope Base Shallow Profiler - 250 m W
44.52933,-125.39283,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Slope Base Shallow Profiler - 250 m W
44.52933,-125.39283,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Slope Base Shallow Profiler - 250 m W
44.52933,-125.39283,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Slope Base Shallow Profiler - 250 m W
44.52933,-125.39283,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Slope Base Shallow Profiler - 250 m W
44.52933,-125.39283,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Slope Base Shallow Profiler - 250 m W
44.52933,-125.3965,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Slope Base Shallow Profiler - 500 m W
44.52933,-125.3965,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Slope Base Shallow Profiler - 500 m W
44.52933,-125.3965,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Slope Base Shallow Profiler - 500 m W
44.52933,-125.3965,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Slope Base Shallow Profiler - 500 m W
44.52933,-125.3965,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Slope Base Shallow Profiler - 500 m W
44.52933,-125.3965,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Slope Base Shallow Profiler - 500 m W
44.52933,-125.3965,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Slope Base Shallow Profiler - 500 m W
44.52933,-125.3965,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Slope Base Shallow Profiler - 500 m W
44.52933,-125.3965,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Slope Base Shallow Profiler - 500 m W
44.52933,-125.3965,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Slope Base Shallow Profiler - 500 m W
44.52933,-125.3965,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Slope Base Shallow Profiler - 500 m W
44.52933,-125.3965,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Slope Base Shallow Profiler - 500 m W
44.52933,-125.3965,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Slope Base Shallow Profiler - 500 m W
44.52933,-125.3965,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Slope Base Shallow Profiler - 500 m W
44.52933,-125.3965,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Slope Base Shallow Profiler - 500 m W
44.373,-124.95633,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Oregon Offshore Shallow Profiler
44.373,-124.95633,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Oregon Offshore Shallow Profiler
44.373,-124.95633,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Oregon Offshore Shallow Profiler
44.373,-124.95633,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Oregon Offshore Shallow Profiler
44.373,-124.95633,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Oregon Offshore Shallow Profiler
44.373,-124.95633,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Oregon Offshore Shallow Profiler
44.373,-124.95633,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Oregon Offshore Shallow Profiler
44.373,-124.95633,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Oregon Offshore Shallow Profiler
44.373,-124.95633,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Oregon Offshore Shallow Profiler
44.373,-124.95633,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Oregon Offshore Shallow Profiler
44.373,-124.95633,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Oregon Offshore Shallow Profiler
44.373,-124.95633,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Oregon Offshore Shallow Profiler
44.373,-124.95633,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Oregon Offshore Shallow Profiler
44.373,-124.95633,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Oregon Offshore Shallow Profiler
44.373,-124.95633,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Oregon Offshore Shallow Profiler
44.373,-124.95633,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Oregon Offshore Shallow Profiler
44.373,-124.95633,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Oregon Offshore Shallow Profiler
44.373,-124.95633,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Oregon Offshore Shallow Profiler
44.37383,-124.953,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Oregon Offshore Shallow Profiler - 250 m E
44.37367,-124.95317,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Oregon Offshore Shallow Profiler - 250 m E
44.37367,-124.95317,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Oregon Offshore Shallow Profiler - 250 m E
44.37367,-124.95317,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Oregon Offshore Shallow Profiler - 250 m E
44.37367,-124.95317,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Oregon Offshore Shallow Profiler - 250 m E
44.37367,-124.95317,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Oregon Offshore Shallow Profiler - 250 m E
44.37367,-124.95317,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Oregon Offshore Shallow Profiler - 250 m E
44.37367,-124.95317,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Oregon Offshore Shallow Profiler - 250 m E
44.37367,-124.95317,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Oregon Offshore Shallow Profiler - 250 m E
44.37367,-124.95317,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Oregon Offshore Shallow Profiler - 250 m E
44.37367,-124.95317,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Oregon Offshore Shallow Profiler - 250 m E
44.37367,-124.95317,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Oregon Offshore Shallow Profiler - 250 m E
44.37367,-124.95317,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Oregon Offshore Shallow Profiler - 250 m E
44.37367,-124.95317,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Oregon Offshore Shallow Profiler - 250 m E
44.37367,-124.95317,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Oregon Offshore Shallow Profiler - 250 m E
44.37367,-124.95317,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Oregon Offshore Shallow Profiler - 250 m E
44.36667,-124.955,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Oregon Offshore Deep Profiler - 250 m SW
44.36667,-124.955,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Oregon Offshore Deep Profiler - 500 m SW
44.36667,-124.955,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Oregon Offshore Deep Profiler - 500 m SW
44.36667,-124.955,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Oregon Offshore Deep Profiler - 500 m SW
44.36667,-124.955,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Oregon Offshore Deep Profiler - 500 m SW
44.36667,-124.955,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Oregon Offshore Deep Profiler - 500 m SW
44.36667,-124.955,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Oregon Offshore Deep Profiler - 500 m SW
44.36667,-124.955,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Oregon Offshore Deep Profiler - 500 m SW
44.36667,-124.955,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Oregon Offshore Deep Profiler - 500 m SW
44.36667,-124.955,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Oregon Offshore Deep Profiler - 500 m SW
44.36667,-124.955,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Oregon Offshore Deep Profiler - 500 m SW
44.36667,-124.955,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Oregon Offshore Deep Profiler - 500 m SW
44.36667,-124.955,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Oregon Offshore Deep Profiler - 500 m SW
44.36667,-124.955,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Oregon Offshore Deep Profiler - 500 m SW
44.36667,-124.955,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Oregon Offshore Deep Profiler - 500 m SW
44.36667,-124.955,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Oregon Offshore Deep Profiler - 500 m SW
44.36667,-124.955,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Oregon Offshore Deep Profiler - 500 m SW
44.36667,-124.955,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Oregon Offshore Deep Profiler - 500 m SW
44.52617,-125.37133,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Slope Base Deep Profiler - 750 m E
44.52617,-125.37133,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Slope Base Deep Profiler - 750 m E
44.52617,-125.37133,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Slope Base Deep Profiler - 750 m E
44.52617,-125.37133,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Slope Base Deep Profiler - 750 m E
44.52617,-125.37133,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Slope Base Deep Profiler - 750 m E
44.52617,-125.37133,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Slope Base Deep Profiler - 750 m E
44.52617,-125.37133,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Slope Base Deep Profiler - 750 m E
44.52617,-125.37133,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Slope Base Deep Profiler - 750 m E
44.52617,-125.37133,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Slope Base Deep Profiler - 750 m E
44.52617,-125.37133,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Slope Base Deep Profiler - 750 m E
44.52617,-125.37133,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Slope Base Deep Profiler - 750 m E
44.52617,-125.37133,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Slope Base Deep Profiler - 750 m E
44.52617,-125.37133,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Slope Base Deep Profiler - 750 m E
44.52617,-125.37133,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Slope Base Deep Profiler - 750 m E
44.52617,-125.37133,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Slope Base Deep Profiler - 750 m E
44.52617,-125.37133,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Slope Base Deep Profiler - 750 m E
44.52617,-125.37133,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Slope Base Deep Profiler - 750 m E
44.52617,-125.37133,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Slope Base Deep Profiler - 750 m E
45.82633,-129.76367,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Axial Base Deep Profiler - 500 m SW
45.83017,-129.74667,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Axial Base Shallow Profiler - 500 m E
45.83017,-129.74667,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Axial Base Shallow Profiler - 500 m E
45.83017,-129.74667,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Axial Base Shallow Profiler - 500 m E
45.83017,-129.74667,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Axial Base Shallow Profiler - 500 m E
45.83017,-129.74667,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Axial Base Shallow Profiler - 500 m E
45.83017,-129.74667,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Axial Base Shallow Profiler - 500 m E
45.83017,-129.74667,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Axial Base Shallow Profiler - 500 m E
45.83017,-129.74667,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Axial Base Shallow Profiler - 500 m E
45.83017,-129.74667,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Axial Base Shallow Profiler - 500 m E
45.83017,-129.74667,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Axial Base Shallow Profiler - 500 m E
45.83017,-129.74667,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Axial Base Shallow Profiler - 500 m E
45.83017,-129.74667,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Axial Base Shallow Profiler - 500 m E
45.83017,-129.74667,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Axial Base Shallow Profiler - 500 m E
45.83017,-129.74667,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Axial Base Shallow Profiler - 500 m E
45.83017,-129.74667,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Axial Base Shallow Profiler - 500 m E
45.83017,-129.74667,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Axial Base Shallow Profiler - 500 m E
45.83017,-129.74667,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Axial Base Shallow Profiler - 500 m E
45.83017,-129.74667,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Axial Base Shallow Profiler - 500 m E
44.52896,-125.38959,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Slope Base Shallow Profiler
44.52896,-125.38959,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Slope Base Shallow Profiler
44.52896,-125.38959,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Slope Base Shallow Profiler
44.52896,-125.38959,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Slope Base Shallow Profiler
44.36824,-124.95266,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Oregon Offshore Deep Profiler
44.36824,-124.95266,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Oregon Offshore Deep Profiler
44.36824,-124.95266,Cabled-9_RR1809-RR1812_Discrete_Summary.csv,Oregon Offshore Deep Profiler
